Heart_Rate_Variability,Body_Temperature,Movement_During_Sleep,Sleep_Duration_Hours,Sleep_Quality_Score,Caffeine_Intake_mg,Stress_Level,Bedtime_Consistency,Light_Exposure_hours,Sleep_Quality_Group,Caffeine_Stress_Interaction,High_Caffeine,Stress_Level^2,Caffeine_Intake_mg^2
59.382624541593586,37.30779141177412,-0.1207001526350661,7.763304344367897,1.0,289.24559414830674,4.911453360310702,0.4522494795873131,7.257485258659212,Low,1420.6162453347667,1,24.122374110507288,83663.01373420698
60.21121114963556,35.88282556406004,1.3931348221428246,4.734309624778882,1.0,217.22934080404025,3.5420814999336754,0.7571164468723359,9.962299431140709,Low,769.4440293047784,1,12.546341352172396,47188.586506157866
90.88321754138144,36.203767870423555,2.457686586053552,6.164523227970192,9.951825523580387,0.0,4.621971404635052,0.4885877417137688,7.226141106800105,High,0.0,0,21.362619665264116,0.0
83.63782979252623,36.48679712152054,-0.7475048427252347,7.403883353776925,10.0,2.1222876153714196,5.360589761006889,0.5283191573479765,11.47596997024704,High,11.376713260871758,0,28.735922585811892,4.504104722358907
106.93414651472068,36.640080579409805,1.5002698238483694,8.304436364275785,1.0,317.22659040975276,3.370263702181312,0.5950517209434623,8.857935897097034,Low,1069.137263024728,1,11.358677422240884,100632.70966299705
81.67856370651927,36.095198240039174,1.4737521434825789,4.20580826835008,2.622104298412265,76.26200965020415,2.0474749119964413,0.734132325863532,8.677516324560733,Low,156.1445514972235,0,4.192153515254835,5815.894115887831
62.81415818425881,36.71203052223205,3.388337778208448,7.256814036780212,2.5180165074002936,66.58151512673763,8.61114886537363,0.1689550575621133,7.743203468164782,Low,573.3433384384639,0,74.15188478162557,4433.098156571991
81.81309661384618,36.26308032646454,1.6149781882871364,7.714573154818429,10.0,0.0,3.7334545905794543,0.616904810367487,7.863427584471419,High,0.0,0,13.938683179918801,0.0
92.17407161165816,36.49277386456086,2.3829889847409285,8.77441798277432,1.0,114.92217943984458,4.806479793626221,0.4463721721516474,7.473152729760992,Low,552.3711333170997,0,23.10224800653716,13207.107327203837
86.40964362394729,36.77314212400185,2.1412571400874634,8.539286376356156,1.0,127.22803851642472,7.0216794700406275,0.5333275790623677,7.395461215834947,Low,893.3545060643177,0,49.30398257999003,16186.973784736852
80.14548062214595,36.50321113490547,-0.1305664798072006,8.373856978213208,1.0,221.54930967694852,10.0,0.7119900339524753,9.061734324134298,Low,2215.4930967694854,1,100.0,49084.096618332434
91.33349379178308,36.28180705473672,2.7682072166317373,6.3000892399470985,9.363920690609744,10.092157181552466,2.5110271002222686,0.2611626697176311,6.128337540418869,High,25.34168018258103,0,6.305257098050655,101.851636577161
93.38591180891343,36.44519509803708,2.215396505456288,4.637996794315039,9.455034344220072,0.0,5.89965442745302,0.2974711117113821,5.848212342551481,High,0.0,0,34.805922363366015,0.0
97.64317982075056,36.45581852039733,2.5082686396745895,6.910420864407898,1.0,195.09626347764768,3.5848954294117874,0.1129140080572387,5.753609898249245,Low,699.399703236337,1,12.851475239817523,38062.55202293972
82.97419775179286,36.31499448505894,5.926237706436327,9.00244773781284,1.0,250.67300712270648,3.9224193908465783,0.3901682116472447,12.091309095354308,Low,983.2446638999263,1,15.385373877689242,62836.956499940454
66.65763839366291,36.37060196866645,-0.0841129394985884,9.590181791286646,10.0,0.0,3.55957595798642,0.7660864688757634,9.06068580334116,High,0.0,0,12.670581000674941,0.0
72.93427372866645,37.29932358525236,3.7246966497611087,8.565823653446678,1.0,258.1514086299741,2.74869006439883,0.4758825623053061,8.608984403360289,Low,709.5782120117723,1,7.555297070124845,66642.14977763988
94.13017933016714,36.78045972397062,1.7125524805996444,8.144011234202601,1.0,153.75418414868216,4.917417276430677,0.2319750208690428,5.884970659413137,Low,756.0734814562334,1,24.180992670538895,23640.349143226864
53.66128658025528,36.35225984098542,2.2873289044030094,8.069459472578949,1.0,259.18053390746456,2.0509946259035288,0.4028642510849906,9.246684601349656,Low,531.5778821830171,1,4.206578955485156,67174.5491565584
77.37346617745803,36.84847720225537,1.9544877546987576,6.665821879858829,1.0,142.97796384823835,6.893615133023741,0.2024276593018754,7.766857307093343,Low,985.6350552731373,0,47.52192960225393,20442.69814618815
62.13322375345279,36.333090255121995,1.5757636666019563,7.30490955966957,10.0,0.0,5.11000587206675,0.2749627796537676,8.4283378822635,High,0.0,0,26.11216001255666,0.0
70.57489645869634,37.08656231879332,1.4301670717612414,10.003604288739496,1.0,134.8032617683961,5.84486994580288,0.5777637820527427,6.0467593682728875,Low,787.9075333062967,0,34.16250468334976,18171.919383398726
95.56903725214598,36.68482109609905,2.3295087355730093,6.086162991312186,1.0,256.014381867127,4.067622776107554,0.2652253347387942,8.320537714835153,Low,1041.3699306938227,1,16.545555048708927,65543.36372280712
73.82198136039807,36.44634892799789,0.4828263033283209,9.922168186064775,5.958315638156785,60.62539809162857,4.265592131576503,0.7225268610406603,7.152332923587034,Medium,258.603221073344,0,18.195276232967377,3675.4388937684407
70.92873096312297,36.72385846290514,2.7505791675217655,7.016957768261912,1.0,111.20350310925478,5.575127810334656,0.4857759418339328,6.468777685939624,Low,619.9737427910428,0,31.0820501015669,12366.219103770038
42.802877180401616,35.71456192396575,1.583805595114746,9.488148163642618,1.0,132.38664964490218,2.671898735188349,0.5171189407889051,9.468212671614497,Low,353.72372174203724,0,7.139042851101099,17526.22500420208
84.92507132054442,35.9366162655451,0.8699306609596422,5.389777485753693,10.0,0.0,4.284019131173328,0.4443254064784211,4.924584382939996,High,0.0,0,18.352819916259076,0.0
82.9096836228215,35.90303749680047,1.5499871420041864,8.378856301746973,1.0,317.13475754374764,3.280772972243092,0.6545695677087446,9.1295525286283,Low,1040.4471411083932,1,10.763471295400773,100574.4544423316
113.2650944661092,36.571471547381854,3.257149216862573,6.3948447960785675,3.8315471648227337,59.86243201028255,3.2188623788179713,0.6566319775554021,9.368972267105992,Medium,192.68893030244715,0,10.361075013769689,3583.5107661857005
63.844435300939985,37.366257499742545,1.464664912983777,5.377099212113719,1.0,200.5735432472799,0.780323518748717,0.5670108703824343,6.240712648897519,Low,156.5122530346154,1,0.6089047939123793,40229.74625076846
74.38300655327878,37.61565007309632,2.3584536182096203,7.827801063616419,1.0,141.32988638517912,7.678653178959999,0.6129578211815296,6.3593430777350655,Low,1085.2231813736112,0,58.961714642752504,19974.13678564764
74.9876736742151,36.819025550720376,1.2690437242845267,9.014207682893954,1.0,275.76190563593605,3.6269224936924624,0.4575820660159149,7.553948637467196,Low,1000.1670584544747,1,13.15456677525235,76044.62859996289
101.5490655952695,36.75042223747223,2.7579218499236196,6.232587842109755,1.0,190.6056122428081,7.3267521103271,0.6084406013818098,8.564072420924441,Low,1396.520071740183,1,53.68129648618262,36330.499418455714
68.09408935226095,35.59947113292363,2.685507738790204,5.251476059312398,1.0,126.50757284790254,7.1375846427885845,0.4324244449052386,7.694290016371549,Low,902.9585091556472,0,50.945114532971445,16004.165987867367
75.58043051540679,36.22866310013299,3.848608833296411,7.362232853497567,3.9836930849842234,60.64849074807198,2.4280005869670127,0.5004463244324804,8.867124920383759,Medium,147.2545711349822,0,5.895186850312158,3678.239430018972
82.15793019433079,36.10610812404588,1.8244360545007845,7.368847006834228,1.0,229.78507013821388,2.8231775286543086,0.4450712501267405,11.525959305074798,Low,648.7240464344596,1,7.970331358298649,52801.17845842387
73.73218246312716,36.18957620087444,2.6686548047579066,8.322479441331748,9.45813828395249,0.0,10.0,0.4085562921361608,6.984566461700572,High,0.0,0,100.0,0.0
61.07132770898944,36.4159280907076,2.0980675395389445,8.924391857046732,1.0,214.58904202758924,8.501851883854286,0.3621776404556419,4.5696400585931585,Low,1824.4042512167462,1,72.28148545499667,46048.456958318464
73.88179985796616,36.263954711151435,3.2958717818630143,7.410877228091259,5.781613187989949,40.09552484451274,4.936962973343792,0.5935380207717771,9.651847166061309,Medium,197.95012155414548,0,24.37360340016757,1607.6511125569382
91.47263499719544,35.510350094812104,1.2811676123912696,10.283254972191394,1.0,275.22836619566397,5.514746212834699,0.7621211825626927,11.36662915185506,Low,1517.8145901422195,1,30.412425791974655,75750.6535587345
49.4696940117788,36.87395512805877,2.7450053128772813,7.836352116802938,1.0,166.12995426626952,3.7383071941056225,0.7342203943339118,8.785536726102249,Low,621.0448031900335,1,13.974940677501852,27599.161704512804
72.65939348293752,35.963628487130094,1.8053027038833185,6.980360240989651,1.0,214.41237678501088,5.86470542840068,0.2486869328109129,5.824502649292664,Low,1257.4654300473453,1,34.39476976191241,45972.66731859747
55.997583701216534,36.619623432055576,1.9358118228915024,5.082648961345758,1.0,158.19888138247194,3.5656361985550573,0.7578406102813746,7.752215273529598,Low,564.0796580282597,1,12.71376150044616,25026.886070665427
93.90093257849684,37.537041334874985,2.091752484448373,7.106010719525749,10.0,0.0,0.9352924714032308,0.4363682996764142,5.762953031576735,High,0.0,0,0.8747720070635633,0.0
39.536261904324505,36.04030770420679,2.2522403964266773,6.995419581883295,4.298346323394895,63.92708366046615,2.356888426977898,0.6201466030291183,9.285710987925896,Medium,150.66900364980054,0,5.554923057222351,4086.6720253322387
58.82156305456823,35.23485623862683,1.883770956878042,8.940457194422205,1.0,217.23893376113824,5.042185495701174,0.3187569335905578,5.2974191946031315,Low,1095.3590009119994,1,25.423634573059296,47192.754341676206
77.54423750129041,36.35699788905995,2.2147131831705265,8.193725436100282,1.0,166.6655817359844,2.7378655289948246,0.528395982774801,7.3997424263436,Low,456.30795110482114,1,7.495907654858111,27777.416135394098
101.3104805846868,37.05047981749929,3.5781180575621843,5.730946317551075,1.0,268.0989905305672,4.865445070172931,0.5627446365793815,5.991324347412187,Low,1304.4209117952876,1,23.672555730870076,71877.06872350918
68.68499477854024,37.4791737271103,2.9854496856152184,7.7583815796165565,1.0,190.3274563037172,2.850677921134274,0.2030790416160694,8.253649370269924,Low,542.562277470655,1,8.126364610042426,36224.54062304339
58.89600946613603,35.88522520277379,2.8691545924968964,8.50729675759358,5.286745490422601,53.32981092973402,3.435292154996013,0.6216534332688379,7.267316645724485,Medium,183.20348111433591,0,11.801232190177151,2844.0687338011785
107.6231413888118,36.74834961161826,1.5444604739761294,9.79204703908175,3.900165628593691,70.3935862279366,6.706330612826384,0.7691870015676631,8.353524206500527,Medium,472.0826622670449,0,44.9748702885323,4955.256982029945
41.03972199167512,36.26734477160997,1.1107591717716758,8.83125595112109,1.0,160.29173905232372,5.4949610952802095,0.4650704108636744,8.044701109932731,Low,880.7968699873263,1,30.19459743864308,25693.44160841824
26.023880867598365,36.447025822847934,2.9553005582377527,8.641269981467216,10.0,0.0,4.980671157373306,0.7720336261656027,6.026681944551779,High,0.0,0,24.807085177890343,0.0
78.80028900106664,37.82217167350852,2.8760467925297943,7.590128991922746,1.0,317.34418856229854,6.757927946141303,0.4620613013095185,9.253754127058045,Low,2144.5891604306926,1,45.669590125237605,100707.33401426369
59.958915512947776,35.748514835802425,3.472670675750982,8.082468008135175,1.0,194.17467363775572,5.961217186694695,0.6699169062093234,7.902468696313769,Low,1157.5174017102227,1,35.53611034694421,37703.803882328946
49.57534365738574,36.62686983074729,1.3960193740307705,9.37425735105924,1.0,272.7034597048872,7.893126582502735,0.05628600680978,6.022941984268199,Low,2152.4829269371085,1,62.301447247411296,74367.17693501504
84.16712894598706,36.73384658588272,1.7704513446396528,5.500833903780525,9.95709042580904,0.0,4.08028147536972,0.9837555558626928,12.481853112411583,High,0.0,0,16.6486969182453,0.0
74.87601427542398,37.042893162469674,0.3605158374745658,6.975841009174566,1.0,274.45651603552557,4.140730042944982,0.7990916490485914,8.95286033343425,Low,1136.450341430312,1,17.145645288547154,75326.3791943587
58.71842738526543,36.548991576735446,1.607528893939127,6.341146876865639,1.0,373.14989110277486,2.3977814672173094,0.4430748991492642,7.693478893201389,Low,894.7318933803907,1,5.7493559645307935,139240.84123001274
44.393912026582115,36.654025269752054,2.9965705105794473,8.068729678089186,8.74991839152356,17.912164462268237,4.14203856525516,0.1055821946712363,10.830409053403647,High,74.192875989908,0,17.156483476061027,320.84563572334514
87.44914656560289,36.3041757162891,1.5335046207718022,9.34533326347618,1.0,227.14017949037665,6.929539788604892,0.5576056736610978,11.683631218773217,Low,1573.9769113694217,1,48.018521681858324,51592.66113892052
83.00402355917322,36.63456347062255,2.640479795200824,6.60453856991839,1.0,150.1109944687293,7.599974744524268,0.2112148905852486,7.70930115537223,Low,1140.8397668377647,1,57.75961611740671,22533.31066039088
68.01648272441234,36.32840386225129,1.8094968940021887,3.9145434487958433,9.091007166647245,0.0,6.920610336173336,0.5889707075114976,8.694794972869524,High,0.0,0,47.894847425149216,0.0
106.93273992095332,36.81078594492803,2.3240570282215605,6.881668882463295,1.0,199.28839718518697,1.4116162669011274,0.5823131438328564,6.0239943639941185,Low,281.31874327126275,1,1.992660484979875,39715.86525264083
48.598304673476946,36.31519483197818,0.8523086101843327,8.87021059802611,1.0,233.3603204837348,7.166290425321469,0.311719366199595,7.705614498463977,Low,1672.327830332538,1,51.355718460054156,54457.03917627141
39.48949658150522,36.68855019695109,2.085209449633901,8.30644485442482,2.333905005146355,89.88734473311531,1.3229627534558586,0.7241934047228755,7.60187489248026,Low,118.9176090889582,0,1.7502304470315069,8079.734743169914
56.16183860237511,36.48536859315751,-0.9911359709007233,8.142279371715864,1.0,266.5916520255223,6.796234648244695,0.6611149405612347,8.369654067243308,Low,1811.8194224286478,1,46.1888053940017,71071.10892969718
69.08827967289004,37.06302512538608,1.8131038418380152,7.0800100471882805,10.0,0.0,4.26443094685789,0.6951646674577127,8.66552095727402,High,0.0,0,18.18537130051928,0.0
74.86678898645384,36.474303138205755,0.3695267562848598,5.58145389567032,10.0,0.5243853550355766,6.405066627867711,0.501771540733779,9.11965689765612,High,3.3587231376809332,0,41.02487850742465,0.2749800005757877
65.1752788428734,35.61348376589656,3.205994516546816,8.272941482436702,1.0,163.65973955887523,2.335103304210868,0.2168951866172586,8.475285312599919,Low,382.16239861021967,1,5.452707441336514,26784.51035247887
77.04110793028593,37.130960750357,2.777407352764511,6.2485772849480625,1.0,152.53852779722718,7.342335265412293,0.6955744544422275,5.578514746741671,Low,1119.9890119796544,1,53.909887149717015,23268.002462545446
44.96921151619112,36.04713384956869,2.466670981966081,10.776145100070684,4.02826996163475,78.34265115758949,2.070050507790222,0.4459257201728417,6.12306578851783,Medium,162.17324481040035,0,4.285109104802556,6137.570990399758
98.8752920814652,36.17311683067559,3.52100622715938,8.355760812531773,1.0,230.95944359718857,3.6630901782936447,0.2220439713614662,6.907184761072654,Low,846.0252694250264,1,13.418229654311366,53342.26458672293
68.35697643214863,36.20216935297825,1.0510834791751629,6.629027546169073,1.0,203.08943142159495,3.0038107444619295,0.7704078731948651,7.435518816153542,Low,610.0422161908511,1,9.022878988544932,41245.31715514672
92.34591663176256,37.18721904658541,3.747363197915558,6.582922128917057,1.0,235.8139070934016,1.491430294355002,0.919881504100502,10.101548580944227,Low,351.700004869315,1,2.2243643229198478,55608.198778655445
